ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
1.000000000000000000e+00,0.000000000000000000e+00,3.728825304999999757e-01,6.857442154888698793e-01,1.066813677214734968e+00,-1.497798456118259736e-01,-1.067700321641593675e+00,-1.065784662550383288e+00,-1.063737341473625753e+00,-1.061388515336211480e+00,-1.058439736177320789e+00,-1.054319414242619102e+00,-1.047426256996320637e+00,-1.030664818998164201e+00,2.166205182057177936e+00,-1.449790404791462484e+00,-3.723544649510220350e-01,7.057277573311339092e-01,8.965584703216301632e-01,9.735205077416337893e-01,1.013335576807538940e+00,1.036460968409000261e+00,1.050719931056811163e+00,1.059488910559960306e+00,1.064323292786041097e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.728830980000000239e-01,6.842752668356907320e-01,1.068267093493404207e+00,-2.144714686773476486e-01,-1.069122829384224538e+00,-1.067709009352535654e+00,-1.066172583868830737e+00,-1.064417153513916636e+00,-1.062200044295036561e+00,-1.059088593363918696e+00,-1.053843192486013658e+00,-1.040943375878517152e+00,2.195889786939141608e+00,-1.419260151337676579e+00,-3.218041181990078381e-01,7.353406700394777840e-01,9.168975875342507686e-01,9.886203233221646514e-01,1.024710173692112036e+00,1.044917692389372155e+00,1.056666628847448441e+00,1.063207864592251140e+00,1.065893980017943443e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.203427209999999997e-02,6.824182940099734473e-01,1.070220687942786686e+00,-4.152034474265265396e-01,-1.070951077875178070e+00,-1.071052917404059057e+00,-1.071135432154340483e+00,-1.071189725985016494e+00,-1.071212413146107378e+00,-1.071166168080827097e+00,-1.070865572266852972e+00,-1.069168371235896364e+00,-8.609422731197410306e-01,-1.332902117632108308e+00,-1.656366351132336767e-01,8.260325010964447712e-01,9.784055450318245306e-01,1.033507657193105223e+00,1.057851441026898653e+00,1.068839938884718066e+00,1.072810895853209434e+00,1.072351280238518889e+00,1.068407079588987729e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.352779630000000045e-02,6.806721852335531064e-01,1.072808566304306543e+00,-6.601945361622372221e-01,-1.073300993042546336e+00,-1.075266573332910092e+00,-1.077280983730768638e+00,-1.079521065135973013e+00,-1.082202263818154320e+00,-1.085751124319232153e+00,-1.091189757036025387e+00,-1.102020671287700537e+00,-1.007841823231550027e+00,-1.225144036292858729e+00,2.971763134814660312e-02,9.396197829834936899e-01,1.055388613075733728e+00,1.089620945660488838e+00,1.099287472534988153e+00,1.098826684710901391e+00,1.093183423265240872e+00,1.084124020073221839e+00,1.072007578012887707e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.392626070000000001e-02,6.801732970117186916e-01,1.075381946747834494e+00,-7.801988089892691880e-01,-1.075725777038473829e+00,-1.078586782532190425e+00,-1.081529704505381329e+00,-1.084815496789967693e+00,-1.088762336905954697e+00,-1.094016084449341841e+00,-1.102133548834810739e+00,-1.118739936053536610e+00,-1.053215999615872533e+00,-1.167367516458920562e+00,1.288016244442470593e-01,9.976996167185906428e-01,1.095057601160996930e+00,1.118847990446820262e+00,1.121186405739672542e+00,1.115047646588885222e+00,1.104647209500423832e+00,1.091348739690091607e+00,1.075245610152502307e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.384678270000000086e-02,6.802564450486906500e-01,1.077734233941989306e+00,-7.564536490776134769e-01,-1.078107088811367076e+00,-1.080762337168121423e+00,-1.083509887729604104e+00,-1.086570659802166716e+00,-1.090246812679566801e+00,-1.095159110850314477e+00,-1.102751908072908238e+00,-1.118325667221096609e+00,-1.048078047326811202e+00,-1.170182362522035779e+00,1.124627283249264725e-01,9.890924877057909459e-01,1.089997352150827714e+00,1.115847808748505310e+00,1.119674831402851733e+00,1.114669926907379871e+00,1.105235095974023141e+00,1.092769996008164490e+00,1.077444572277165946e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.345017509999999958e-02,6.807276172582008567e-01,1.079814685173799305e+00,-6.426286637162206272e-01,-1.080324172186129639e+00,-1.082101322319865444e+00,-1.083937913682507803e+00,-1.085971134156068274e+00,-1.088425782962182176e+00,-1.091702744544986059e+00,-1.096754990178904432e+00,-1.106999713670046237e+00,-1.009496111042599065e+00,-1.211214157057443286e+00,2.395735533268698175e-02,9.386932365175270077e-01,1.056846413344592062e+00,1.092604642843977292e+00,1.103368723244402938e+00,1.103779009423972557e+00,1.098858788837294487e+00,1.090424923083344044e+00,1.078942766252211527e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.258849620000000030e-02,6.813928015539801875e-01,1.081503692619833590e+00,-4.700260157683482931e-01,-1.082183817282607929e+00,-1.082644026036235996e+00,-1.083090872849393094e+00,-1.083589570210186981e+00,-1.084170649586595925e+00,-1.084921899595980177e+00,-1.086009540022528030e+00,-1.087724488371985432e+00,-9.264657555432648239e-01,-1.276569108599768354e+00,-1.097849022589408308e-01,8.620337078596145286e-01,1.005907507796237166e+00,1.056404648286288328e+00,1.077539696763983867e+00,1.086068153246716905e+00,1.087937667039279521e+00,1.085616339207198022e+00,1.079885178591352579e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.727545107999999940e-01,6.820995598682462191e-01,1.082511297920257132e+00,-2.596792175048491802e-01,-1.083340661440027608e+00,-1.082193747843614107e+00,-1.080973270766606209e+00,-1.079574815711140445e+00,-1.077839797022662305e+00,-1.075450243159273400e+00,-1.071507265815822230e+00,-1.062047637153765933e+00,2.237106106124403748e+00,-1.356828309168586655e+00,-2.707224252317306790e-01,7.694765924698457882e-01,9.440070656108938696e-01,1.012044818889776598e+00,1.045607688898654075e+00,1.063845645318145516e+00,1.073941446763976737e+00,1.078960122117556875e+00,1.080247644875637736e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.730585076999999861e-01,6.820025538251117680e-01,1.083036847447456541e+00,-1.165707727337827321e-01,-1.083929951574496231e+00,-1.081688962290832778e+00,-1.079310727854801533e+00,-1.076618534076930089e+00,-1.073288132334454748e+00,-1.068698201262811898e+00,-1.061205167566006358e+00,-1.043608765913650149e+00,2.232537695745959283e+00,-1.408578171405855173e+00,-3.781268170168289311e-01,7.075564674613322724e-01,9.024737752587260742e-01,9.821913625400611192e-01,1.024048859919753252e+00,1.048799811338178234e+00,1.064444819113529617e+00,1.074459477110326855e+00,1.080489289065161618e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.728801172000000275e-01,6.805336051719325097e-01,1.083906722526958966e+00,-1.794815817781487688e-01,-1.084777659923670257e+00,-1.083011358246006361e+00,-1.081137722843248383e+00,-1.079012502001696294e+00,-1.076380790196146409e+00,-1.072763979521974331e+00,-1.066852070796936225e+00,-1.052964988412343983e+00,2.237106106124403748e+00,-1.375846563979632675e+00,-3.282044248828506761e-01,7.357551776689902345e-01,9.217055249594259259e-01,9.963185917458616814e-01,1.034554301560654643e+00,1.056459127102038931e+00,1.069667964321275644e+00,1.077515178194182965e+00,1.081455865823255813e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.178411140000000003e-02,6.786904903523769406e-01,1.085305771613158887e+00,-3.770798415745121868e-01,-1.086067335873695638e+00,-1.085788863728916143e+00,-1.085483312649307530e+00,-1.085129730921716051e+00,-1.084687305370549026e+00,-1.084057808019647906e+00,-1.082976079609218711e+00,-1.080033157596117066e+00,-8.619223682097421069e-01,-1.285915841040111474e+00,-1.715418237328554252e-01,8.242403651688507971e-01,9.816435437059218838e-01,1.039953102490035031e+00,1.066637466859667427e+00,1.079479043247121517e+00,1.085043456707714959e+00,1.085995340892017547e+00,1.083364854920491060e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.326255330000000038e-02,6.769582395821184262e-01,1.087320982214006193e+00,-6.187171271463025590e-01,-1.087856942388618187e+00,-1.089391089269891255e+00,-1.090984572528206797e+00,-1.092772649244566185e+00,-1.094924002892748716e+00,-1.097833246886542158e+00,-1.102366891943526550e+00,-1.111728631474314888e+00,-1.009250584141202500e+00,-1.174115929456388097e+00,2.706090027183365512e-02,9.353771754814340644e-01,1.056846413344592062e+00,1.094665207197216050e+00,1.106920922935930696e+00,1.108500505442790995e+00,1.104556765427562537e+00,1.097010077357080782e+00,1.086337078451629745e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.365593340000000044e-02,6.764593513602839003e-01,1.089347066253347318e+00,-7.369963367271403776e-01,-1.089752814337625386e+00,-1.092161485097127960e+00,-1.094667848491351902e+00,-1.097469622582276427e+00,-1.100874640460745013e+00,-1.105440284658532279e+00,-1.112622321571599349e+00,-1.127642807754465570e+00,-1.054135719238316948e+00,-1.113235861399015869e+00,1.310839979598064919e-01,9.919087013062962699e-01,1.095365981987101556e+00,1.122919665608818285e+00,1.127969595576153727e+00,1.123945043531013877e+00,1.115319610098069569e+00,1.103595231630818407e+00,1.088971000117435528e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.357492159999999955e-02,6.765702154095810661e-01,1.091112187768837893e+00,-7.131957179293971771e-01,-1.091535175482042375e+00,-1.093756417853099183e+00,-1.096060059222375482e+00,-1.098645933246518380e+00,-1.101786064924690667e+00,-1.106008765958750750e+00,-1.112668990193342422e+00,-1.126650125835222394e+00,-1.048206848324265250e+00,-1.114246318960133930e+00,1.192615446702174065e-01,9.827041936509651743e-01,1.089702988635000702e+00,1.119342525891597440e+00,1.125853391504606060e+00,1.122979759900500030e+00,1.115296999079854245e+00,1.104424297816360756e+00,1.090590016187242384e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.317401909999999995e-02,6.770136716067669536e-01,1.092630844678469604e+00,-5.998727814315328866e-01,-1.093179874586849953e+00,-1.094533740206677708e+00,-1.095947420813716766e+00,-1.097535777136328772e+00,-1.099462933107407947e+00,-1.102079423211640652e+00,-1.106205386081906328e+00,-1.114863005093342796e+00,-1.008274514082371898e+00,-1.154448094784623180e+00,3.412538972475605975e-02,9.321586456522847897e-01,1.056257686312937372e+00,1.095703731631248568e+00,1.109131600403530094e+00,1.111606200601836125e+00,1.108445860560602902e+00,1.101581785180214990e+00,1.091556592945336579e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.228657759999999925e-02,6.776927139087079999e-01,1.093758057802324712e+00,-4.280640712213336085e-01,-1.094469550536875113e+00,-1.094526630551004853e+00,-1.094579990532597913e+00,-1.094649784715798990e+00,-1.094729347368512906e+00,-1.094848341072861553e+00,-1.095039918329841155e+00,-1.095189143748971583e+00,-9.213559784723966972e-01,-1.219730870786867927e+00,-9.738279855270140506e-02,8.555600739987125891e-01,1.005164590351530052e+00,1.059207015806692631e+00,1.082924680338906764e+00,1.093475655889573961e+00,1.097072518398281016e+00,1.096275761592743203e+00,1.091991552486478723e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.723998807000000189e-01,6.784133302291358580e-01,1.094207493260067610e+00,-2.187593162385305101e-01,-1.095051595300837954e+00,-1.093536018527236697e+00,-1.091932987929114418e+00,-1.090128534412289962e+00,-1.087929138493804793e+00,-1.084932511246917475e+00,-1.080117626527446362e+00,-1.069098023698312083e+00,2.237106106124403748e+00,-1.300242685745965909e+00,-2.567142068293569168e-01,7.632589780271722413e-01,9.431940616148000167e-01,1.014632887717443088e+00,1.050671462927001976e+00,1.070854443852746751e+00,1.082624077758672199e+00,1.089145792397078871e+00,1.091846565972764971e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.727345763000000090e-01,6.783024661798395805e-01,1.094178497424084240e+00,-7.648596553639148976e-02,-1.095073331412355300e+00,-1.092486159372860532e+00,-1.089752308337478937e+00,-1.086671958963059348e+00,-1.082891744600261053e+00,-1.077718104559611589e+00,-1.069372176371069960e+00,-1.050229250839626705e+00,2.237106106124403748e+00,-1.351451231432635902e+00,-3.611358141787761045e-01,7.013632358203946149e-01,9.015065808495799082e-01,9.844991946156872453e-01,1.028734740363896227e+00,1.055409905764523870e+00,1.072675229743917491e+00,1.084147707678522865e+00,1.091580757364288834e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.725036004000000234e-01,6.768473755328221486e-01,1.094508325058395348e+00,-1.400929295455921597e-01,-1.095389712591106735e+00,-1.093275331152560925e+00,-1.091045397268882500e+00,-1.088534623125593237e+00,-1.085456831414958412e+00,-1.081271491673510665e+00,-1.074529059073695780e+00,-1.059093040575231015e+00,2.237106106124403748e+00,-1.315327373622659612e+00,-3.036296624269632094e-01,7.292205868037480165e-01,9.203878977933430683e-01,9.982307954656669535e-01,1.038805604382962100e+00,1.062628548566627806e+00,1.077400932550925505e+00,1.086682281445752629e+00,1.091991552486478723e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.142106700000000002e-02,6.750181187194290722e-01,1.095370951178902263e+00,-3.373012258060984481e-01,-1.096150476494211601e+00,-1.095514872689548724e+00,-1.094848069945206115e+00,-1.094097807655425525e+00,-1.093186656858680772e+00,-1.091969551768555258e+00,-1.090034708647880768e+00,-1.085520265527681660e+00,-8.471142785337089087e-01,-1.220560889497786405e+00,-1.368956352876736504e-01,8.166938880315657290e-01,9.795129125437451734e-01,1.041139987557499813e+00,1.070246350588826445e+00,1.084997947482450931e+00,1.092165927445549967e+00,1.094570254011056454e+00,1.093320595528858075e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.300116400000000082e-02,6.732858679491705578e-01,1.096853363293554429e+00,-5.782408969686835265e-01,-1.097432907073730979e+00,-1.098590983710723501e+00,-1.099810918230716084e+00,-1.101176344939017282e+00,-1.102855760702734500e+00,-1.105149222232820527e+00,-1.108795494588655117e+00,-1.116574795174557266e+00,-1.004712361496536310e+00,-1.103347812408073336e+00,7.297404369064877661e-02,9.265749840547460314e-01,1.053762605083547133e+00,1.095060835553038014e+00,1.109830703534309793e+00,1.113347908022110921e+00,1.111046127655368476e+00,1.104969112738288128e+00,1.095688708586187943e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.340548429999999930e-02,6.728146957396603511e-01,1.098328526449210418e+00,-6.955597921535858763e-01,-1.098780545987802393e+00,-1.100804456510243501e+00,-1.102926496614220264e+00,-1.105304802577840917e+00,-1.108215154855995754e+00,-1.112162007552315535e+00,-1.118443065418522453e+00,-1.131832394437255696e+00,-1.050231439002994538e+00,-1.038895055116746846e+00,1.851847035138028397e-01,9.818995611936780499e-01,1.091314979316910572e+00,1.122507552738170933e+00,1.130123589006123197e+00,1.128120944454324315e+00,1.121175863815845553e+00,1.110938389274193971e+00,1.097718519778185575e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.332542050000000075e-02,6.729117017827948022e-01,1.099560849478505631e+00,-6.718292266856372708e-01,-1.100033995085299088e+00,-1.101880384402087465e+00,-1.103805076201759494e+00,-1.105974617437620156e+00,-1.108622658009536188e+00,-1.112231741258475681e+00,-1.117983379494351670e+00,-1.130323830575728605e+00,-1.043541837197730082e+00,-1.037920685325669057e+00,1.788085489306527887e-01,9.724634169218543400e-01,1.085175397415375498e+00,1.118419393061346634e+00,1.127516123275108750e+00,1.126631050155053160e+00,1.120633199378677780e+00,1.111246328143109974e+00,1.098830083049993522e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.291356840000000041e-02,6.733967319984668354e-01,1.100557581340435576e+00,-5.588273679493321877e-01,-1.101154612390189858e+00,-1.102141071776763459e+00,-1.103178806649616206e+00,-1.104362100182596285e+00,-1.105811977776410604e+00,-1.107815778518378647e+00,-1.111047255587765736e+00,-1.118028644284630113e+00,-1.001301147579592099e+00,-1.077328530209278989e+00,9.699330783058220107e-02,9.222714195483461275e-01,1.051435731577485155e+00,1.094401454960000963e+00,1.110359754552197042e+00,1.114816817894632495e+00,1.113307229476903970e+00,1.107930063400940357e+00,1.099313371429040176e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.197013870000000063e-02,6.740619162942460552e-01,1.101159244937091497e+00,-3.875878410437144650e-01,-1.101905715799287089e+00,-1.101605477716065540e+00,-1.101302250761359458e+00,-1.100977881276860471e+00,-1.100596301253192744e+00,-1.100120815638621297e+00,-1.099426768773703822e+00,-1.097846717391040006e+00,-9.070651053017644294e-01,-1.142539130671443637e+00,-3.254648424033639020e-02,8.463189921407772154e-01,1.000174427892748463e+00,1.057624502383405884e+00,1.083812730261788593e+00,1.096287569074114732e+00,1.101481666950274718e+00,1.102150287707444498e+00,1.099240878172183189e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.719193364000000224e-01,6.747825326146739133e-01,1.101079506388137341e+00,-1.792728812331354227e-01,-1.101941942651815776e+00,-1.100093490942945840e+00,-1.098148375318910963e+00,-1.095972875796844326e+00,-1.093324916857203455e+00,-1.089750200772502398e+00,-1.084061125064748499e+00,-1.071278797363421242e+00,2.237106106124403748e+00,-1.223375735560901623e+00,-1.905374509284872564e-01,7.549566340360719385e-01,9.382038991560175401e-01,1.012885529145897578e+00,1.051257197982519820e+00,1.073309621782532641e+00,1.086648839001004285e+00,1.094593941616357702e+00,1.098636767698374150e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.722545765999999978e-01,6.746855265715393513e-01,1.100564830299431751e+00,-3.823830691286574102e-02,-1.101470993568941292e+00,-1.098562545088031417e+00,-1.095514889324466612e+00,-1.092061487788504204e+00,-1.087850912442009044e+00,-1.082117391848235632e+00,-1.072918991623554641e+00,-1.051980122886165825e+00,2.237106106124403748e+00,-1.273790350306692298e+00,-2.916019162814755816e-01,6.944872857308487246e-01,8.965304357010752678e-01,9.826199599255348582e-01,1.029093739268891028e+00,1.057550317293055153e+00,1.076338214694803952e+00,1.089193167607681145e+00,1.097935999548756092e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.720030393000000046e-01,6.732581519368462386e-01,1.100387230804033001e+00,-1.008709458601720482e-01,-1.101280198812289557e+00,-1.098837451774053342e+00,-1.096285336039693359e+00,-1.093399050178248455e+00,-1.089886608999204975e+00,-1.085117457163255361e+00,-1.077480849398954499e+00,-1.060195151997382901e+00,2.237106106124403748e+00,-1.234851646433601680e+00,-2.272244918822915738e-01,7.239051360253052625e-01,9.145707140281897907e-01,9.956262421231740767e-01,1.038522184194808240e+00,1.064139427292649875e+00,1.080498642046428648e+00,1.091159238847681401e+00,1.097815177453994595e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.104151769999999963e-02,6.714288951234531622e-01,1.100717058438344553e+00,-2.975926633674794708e-01,-1.101514465791975983e+00,-1.100557988446913660e+00,-1.099549597122627231e+00,-1.098428863616034201e+00,-1.097076128922384708e+00,-1.095265227359688565e+00,-1.092438142667656598e+00,-1.086098678614484836e+00,-8.224831002862272866e-01,-1.135105050043217156e+00,-4.957371522942762704e-02,8.148042208970270872e-01,9.728406728516661994e-01,1.037793631047841281e+00,1.069263827269892886e+00,1.085879293405964008e+00,1.094630528431023153e+00,1.098431333675153665e+00,1.098540110022565131e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.275648300000000075e-02,6.696966443531946478e-01,1.101692043423286860e+00,-5.387687645181215013e-01,-1.102304211177103754e+00,-1.103138793456204469e+00,-1.104019089178211344e+00,-1.105011241744233930e+00,-1.106246769087554371e+00,-1.107962825681368502e+00,-1.110743909546434649e+00,-1.116793654180374684e+00,-9.940178536766883788e-01,-1.011865315356834660e+00,1.735313149290687307e-01,9.302689785177461479e-01,1.046445569118703789e+00,1.091121036509645759e+00,1.108262445159859055e+00,1.113683658850115776e+00,1.112968064203673668e+00,1.108309065085759659e+00,1.100352441443991136e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.318578360000000060e-02,6.692393301498469338e-01,1.102648906010739616e+00,-6.568261385546094733e-01,-1.103144674155771998e+00,-1.104847480702943141e+00,-1.106636805795443435e+00,-1.108655944206550670e+00,-1.111127710877506392e+00,-1.114514762160153216e+00,-1.119950461900828476e+00,-1.131691699362087355e+00,-1.041811073794442599e+00,-9.429376745805563287e-01,2.961394541008797732e-01,9.915795334828608754e-01,1.083591441354019747e+00,1.118122671794479661e+00,1.128139647689046399e+00,1.127995037893822605e+00,1.122600357963412732e+00,1.113757214305038490e+00,1.101850635419036717e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.310825059999999945e-02,6.693501941991432114e-01,1.103373801910324969e+00,-6.338048630508321679e-01,-1.103888532194363448e+00,-1.105413883271556985e+00,-1.107022029153056808e+00,-1.108831667240752106e+00,-1.111069496141286583e+00,-1.114125162975736716e+00,-1.119048590785640673e+00,-1.129714151916666021e+00,-1.034417091534352240e+00,-9.396175997368817479e-01,2.960911498994924229e-01,9.869468011530247997e-01,1.077199547867489615e+00,1.113704821821136726e+00,1.125135393694615349e+00,1.126085455059545160e+00,1.121605473161938038e+00,1.113591401067929532e+00,1.102454745892845756e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.269515210000000081e-02,6.698213664086534180e-01,1.103866731122043143e+00,-5.218187775965498210e-01,-1.104499558440349194e+00,-1.105186374290021645e+00,-1.105922678284546157e+00,-1.106756068107362490e+00,-1.107802194070934387e+00,-1.109266542796536026e+00,-1.111688949136734772e+00,-1.116989064006997268e+00,-9.906851278675675720e-01,-9.779067237492544695e-01,2.181885491118084330e-01,9.406316692555365400e-01,1.043487916650155389e+00,1.089522038571533624e+00,1.107714499462760793e+00,1.113914487544369392e+00,1.113895115950502612e+00,1.109825071825037091e+00,1.102454745892845756e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.184211360000000067e-02,6.705004087105944643e-01,1.103979089986478979e+00,-3.517643195199589012e-01,-1.104743485914043033e+00,-1.104167323643561627e+00,-1.103564030007229579e+00,-1.102906699993446482e+00,-1.102138991763024878e+00,-1.101130438427809333e+00,-1.099613443260676560e+00,-1.096322520743383100e+00,-9.038430678498305948e-01,-1.042792534281060224e+00,9.099151080818566883e-02,8.678977716771176798e-01,9.926331149634649575e-01,1.052629694391155724e+00,1.080940739021829966e+00,1.095091456749347270e+00,1.101730388150643947e+00,1.103642606841420681e+00,1.101947293094845959e+00
1.000000000000000000e+00,0.000000000000000000e+00,-9.253797200000000306e-03,6.712210250310223225e-01,1.103410046705304071e+00,-1.446858009802560185e-01,-1.104287027572180113e+00,-1.102155291088109168e+00,-1.099941578784760177e+00,-1.097444814624506826e+00,-1.094418262371836814e+00,-1.090318682072720868e+00,-1.083816114800596697e+00,-1.069223085987350608e+00,-6.670142588125603789e-01,-1.123809578020717570e+00,-6.569524244250414535e-02,7.792784787677090597e-01,9.313494344303312467e-01,1.007808298579518702e+00,1.048196259950458842e+00,1.071840711910011068e+00,1.086513172891712564e+00,1.095683571460213557e+00,1.100908223079894777e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.718852078000000061e-01,6.719139253391258615e-01,1.101840647082701796e+00,8.109754039237532242e-02,-1.102760669518966674e+00,-1.098958315920493867e+00,-1.094942686208479676e+00,-1.090417960586268720e+00,-1.084865588000223147e+00,-1.077279994970909982e+00,-1.065043661704386135e+00,-1.037003913773803854e+00,2.237106106124403748e+00,-1.212152439078481025e+00,-2.352671414133089278e-01,6.835759819539988236e-01,8.652297818514665950e-01,9.589481966355331011e-01,1.012239685413344192e+00,1.046050851433888873e+00,1.069396632102691314e+00,1.086421717787439123e+00,1.099144220496374169e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.722054772000000233e-01,6.717892032836670912e-01,1.099502857806538669e+00,2.169823193061134470e-01,-1.100417999722104190e+00,-1.095595448787175741e+00,-1.090500227370973629e+00,-1.084739005586845106e+00,-1.077632407024878169e+00,-1.067879588190497220e+00,-1.051999781927156263e+00,-1.015125829585129313e+00,2.237106106124403748e+00,-1.259535681140918184e+00,-3.288203034505411404e-01,6.286781038454467563e-01,8.256168630073142944e-01,9.287155964448220447e-01,9.895849650402483988e-01,1.029431185447648778e+00,1.057932845867508354e+00,1.079623375065990931e+00,1.096824436276948145e+00
1.000000000000000000e+00,0.000000000000000000e+00,3.718509208999999927e-01,6.704034026674606794e-01,1.097364414902761931e+00,1.238825531867026319e-01,-1.098280615422905004e+00,-1.094171147767355912e+00,-1.089833407991713132e+00,-1.084914728621046320e+00,-1.078878566222089219e+00,-1.070591622980072710e+00,-1.057133330318910547e+00,-1.026037514303739240e+00,2.237106106124403748e+00,-1.204862709530414078e+00,-2.341923729324374981e-01,6.752492551611626315e-01,8.524459948784074426e-01,9.458100383192868943e-01,1.001450823584288274e+00,1.037153454491760218e+00,1.062093273219132827e+00,1.080547191672738716e+00,1.094649638571236760e+00
1.000000000000000000e+00,0.000000000000000000e+00,-9.830068200000000034e-03,6.686295778787153532e-01,1.095682656415723599e+00,-1.101127313933354945e-01,-1.096570707983545612e+00,-1.094223285242291288e+00,-1.091759524779779778e+00,-1.088974964376003607e+00,-1.085560526413850368e+00,-1.080913727441906280e+00,-1.073444013618165993e+00,-1.056357303002513515e+00,-7.193396640282253562e-01,-1.084582171987306110e+00,-1.739104105500926048e-02,7.875442485562050843e-01,9.221961308191380935e-01,9.930216887806811998e-01,1.035347878087485407e+00,1.060509121464847659e+00,1.076473880804096561e+00,1.086800719472258425e+00,1.093127280177238925e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.221042609999999952e-02,6.669111851146193315e-01,1.094627932881827137e+00,-3.824943801898927909e-01,-1.095375221850095171e+00,-1.095083553578721336e+00,-1.094771475827317930e+00,-1.094434782415129259e+00,-1.094021674481337358e+00,-1.093467310500864320e+00,-1.092601482843757799e+00,-1.090428960372443301e+00,-9.462970841200020189e-01,-9.422159191797572220e-01,2.427512355173503666e-01,9.231248176091051416e-01,1.006986840687602802e+00,1.050371315860006760e+00,1.076613857482681569e+00,1.089278770539513275e+00,1.094653139449238477e+00,1.095470383012502102e+00,1.092692320636097003e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.278967049999999925e-02,6.663568648681363893e-01,1.093609454142909776e+00,-5.234591930692419348e-01,-1.094232868433687056e+00,-1.095017196792440251e+00,-1.095823518564191801e+00,-1.096731585838631062e+00,-1.097836558914259575e+00,-1.099343133219922386e+00,-1.101748532705428829e+00,-1.106702690733579741e+00,-1.008405327595411016e+00,-8.589975214676635051e-01,3.940158421622939611e-01,1.000454873314756687e+00,1.053986882047986295e+00,1.080950090862062840e+00,1.097889266273428532e+00,1.103967869264725676e+00,1.103833212844671507e+00,1.099663089150817230e+00,1.092209032257050128e+00
1.000000000000000000e+00,0.000000000000000000e+00,-1.280848790000000022e-02,6.663845808804605975e-01,1.092355384236626703e+00,-5.188385921915343868e-01,-1.092993910077202147e+00,-1.093737458771304460e+00,-1.094516913023749094e+00,-1.095387821459444577e+00,-1.096455778139539650e+00,-1.097902980592702304e+00,-1.100196801032466976e+00,-1.104858021970261728e+00,-1.011188636649767325e+00,-8.451037300022883336e-01,4.154146033769545165e-01,1.008428049482420708e+00,1.056313755554048273e+00,1.080026958031811812e+00,1.095924219635562524e+00,1.102226161844449992e+00,1.102250441569596617e+00,1.098241832832744347e+00,1.090928318052575285e+00
