ACCELERATION,BRAKE,STEERING,SPEED,TRACK_POSITION,ANGLE_TO_TRACK_AXIS,TRACK_EDGE_0,TRACK_EDGE_1,TRACK_EDGE_2,TRACK_EDGE_3,TRACK_EDGE_4,TRACK_EDGE_5,TRACK_EDGE_6,TRACK_EDGE_7,TRACK_EDGE_8,TRACK_EDGE_9,TRACK_EDGE_10,TRACK_EDGE_11,TRACK_EDGE_12,TRACK_EDGE_13,TRACK_EDGE_14,TRACK_EDGE_15,TRACK_EDGE_16,TRACK_EDGE_17,TRACK_EDGE_18
0.0,1.0,0.012036620981591249,0.03559300061931663,0.29286875021389813,0.6799738612992834,-0.2984419403752021,-0.2732048419747111,-0.24336666639889573,-0.20911539865195672,-0.15502792305147062,-0.0891821238299222,0.02788576935338006,0.1507613302494683,0.14135258165995504,-0.5963753149635792,-0.504908453153023,-0.20506038590512438,-0.11801082888830737,0.012535729979526691,0.14642425321174266,0.1842436745491215,0.21852514472683615,0.25305551543103505,0.2903476582828095
0.0,1.0,-0.3619864386482771,-0.0012227404923472703,0.2740389329562775,0.6752897679857658,-0.2797791101328713,-0.2545159689894196,-0.22453595716507968,-0.19048713542911055,-0.1401850744877788,-0.07298963375515374,0.04173598935385267,0.16229591180753697,0.11360154454623934,-0.6084896157720439,0.3611822658932863,-0.21324437621820044,-0.12669497384216832,0.001412346253299206,0.12940246505520792,0.16680276597311808,0.20063395169924853,0.23465544499263097,0.27135401259479985
0.0,1.0,-0.3620896811282225,-0.031507324411973986,0.2550207966017366,0.6747368831955107,-0.2608548259645305,-0.2354001308902343,-0.2050956765189524,-0.1710332136137763,-0.12445106581349807,-0.05544795473386712,0.057321131649121705,0.1765156195196484,0.08762369404608307,-0.6201162372105917,0.3290542985259244,-0.22282741738926626,-0.13634540026022487,-0.010585719311454597,0.11140940483671488,0.14865577720852008,0.1822568830835266,0.21597664771310118,0.2522810179032563
0.0,1.0,-0.362077760666334,-0.06926989008698017,0.2353016947197701,0.6959474784295006,-0.2407892746588451,-0.2142633245852856,-0.18261918667265087,-0.1473877569012611,-0.10411641238097077,-0.03083359164697818,0.08212031503944185,0.20524974391199777,0.06916522136583368,-0.6299777182748388,0.2999920197609004,-0.239442289343299,-0.15081236813057985,-0.02690051921969171,0.0886940656368512,0.1271203314563888,0.16163459904844257,0.1961091624346549,0.23307438278470857
0.0,1.0,-0.36189011093201884,-0.11126970271455491,0.21442547660894884,0.7520640337698141,-0.2187939443754667,-0.18973519537569505,-0.15506811188437078,-0.11671893199137291,-0.07606082630987085,0.005703423020014958,0.12259211579871804,0.2592387896007568,0.06147919066871272,-0.6372778037103635,0.2753822887278442,-0.2667557855054873,-0.17269121036027124,-0.04989539468090776,0.058646766965911284,0.10031840099860694,0.13751714546000562,0.17438896344755242,0.21367981581568588
0.0,1.0,-0.36164762086546726,-0.15222883644889298,0.19306590614936545,0.8218209156775496,-0.19586900013294156,-0.16364152741516086,-0.12519523006066308,-0.0828353087320123,-0.04443323483682395,0.04786835599439478,0.17076172304246745,0.3235099037330461,0.05685290679724523,-0.6436219512659185,0.25271528343912675,-0.2973245895463964,-0.19695106922353225,-0.0751024784205566,0.026133679962593217,0.07172943253773298,0.11221634971337105,0.15207442046099112,0.19428942511000688
1.0,0.0,0.01665374722936669,-0.19015426699047988,0.1707184974047145,0.9195889591307819,-0.1710350272243119,-0.13433952159879634,-0.09057778603412611,-0.04237452425930381,-0.005487328516214061,0.1016091967669072,0.23489553123413054,0.3863320321053796,0.058906070244524884,-0.648170748220718,-0.6891024359363709,-0.33466004479588224,-0.22615878471243095,-0.10489644661796381,-0.011494119178442353,0.03944628164684144,0.08448617602606544,0.1285506948548424,0.17495332582779827
1.0,0.0,0.0184564563603786,-0.2241184927262459,0.14814594271752332,1.0147885483547754,-0.14571964708683866,-0.10452109131134134,-0.05535853583619918,-0.0011618634513088776,0.0343055481574348,0.15687482109347461,0.3017848042469399,0.43117691342198644,0.05849277110903358,-0.6530065423268399,-0.7561601630018036,-0.36962717212236634,-0.2539814967693157,-0.13359659022680329,-0.0480590785210393,0.00784009423573627,0.05714391913896334,0.10517043159339055,0.15555875885877557
1.0,0.0,0.019524062317858668,-0.22327932460013464,0.12547629907369764,1.0933432199113644,-0.1205329188812115,-0.07543053488471496,-0.021529263763159914,0.03790408501621829,0.07161152347563872,0.20824846873906477,0.36377547313326647,0.45812641128512444,0.052066636163652195,-0.6590593769844357,-0.7985688553341501,-0.39912611374245976,-0.2781583545324469,-0.1591512797078968,-0.08135049128444471,-0.021600537957772017,0.031028106276748655,0.08215087365574773,0.13565886402514207
0.0,1.0,0.020269534413484093,-0.21122456405168777,0.1022477661989007,1.157354436351744,-0.09506398643798665,-0.04658802485758876,0.011445831808551535,0.07541006576006695,0.10692159474450741,0.25623914179387947,0.4211299631141716,0.4726326416051367,0.04065424713202092,-0.6661889904278214,-0.8313930596734718,-0.4245101998978781,-0.2996246689062704,-0.18243330773813235,-0.11241157560928033,-0.049730918254919904,0.005421679111771665,0.05889357811832183,0.11475248972563111
0.0,1.0,0.020706142263459012,-0.2354389811643454,0.07814857136600886,1.1995254527064863,-0.06936265050497474,-0.018412393675020067,0.04269704389576526,0.10991205460358876,0.13840925198531315,0.2976016740933121,0.4686872448421108,0.4746628589411206,0.023209023945233897,-0.6746823798083196,-0.8549696648771689,-0.4448010094003542,-0.3176619229045893,-0.2028324751083435,-0.14068638452405466,-0.07630719421943943,-0.019730219277208944,0.03502554288490059,0.09214637624515729
0.0,1.0,0.020905363280313373,-0.2716143044955559,0.05377526762537747,1.223266976052729,-0.0440057697443254,0.008620597536080188,0.07185164093426549,0.14115357036698942,0.16597384075030336,0.33234940193666923,0.5065202142118234,0.4677371981901439,0.0014508242961423757,-0.6841122862089235,-0.8707136041463202,-0.46092209869862594,-0.33279166075359123,-0.22068883091342198,-0.16635805350172977,-0.10126749284511397,-0.04415330428398831,0.011030441003319005,0.06850872571874249
0.0,1.0,0.020859345819909284,-0.3054901967443626,0.028970713152798578,1.2301634424409773,-0.018835641787968465,0.034702066493360384,0.0991464627721473,0.16941217487497764,0.18987313462518604,0.360800173790758,0.534862138086475,0.45384494488706223,-0.02388707915551103,-0.6943513951038585,-0.8771930998369765,-0.47355927703680606,-0.34549950083015407,-0.2364576631081945,-0.18995309702707058,-0.125015808466655,-0.06814537062387438,-0.013300772657266277,0.04373513156279009
0.0,1.0,0.020482052681861748,-0.3303174274227988,0.0038512473014807153,1.225735360636673,0.006214134361176928,0.06013292194375496,0.1251561372375773,0.19559784929969945,0.21121678752176845,0.38483885329091194,0.556526798003004,0.43576946150862694,-0.05126481382426699,-0.7050328680290278,-0.8688326413591712,-0.483956145177552,-0.356656335274444,-0.25089085802469874,-0.21223348947865028,-0.1480107292477883,-0.09189449916969313,-0.037886119614171536,0.018172223634842416
0.0,1.0,-0.36076977369302093,-0.37286380350093296,-0.02167908897062905,1.2206067913153034,0.03164156618122606,0.08591348215410037,0.15148030396031414,0.22205405866749167,0.23272001454283628,0.40895755058690564,0.578089403666898,0.41736652372116223,-0.07830924273859428,-0.715584868555104,0.03142983745605957,-0.4944170221810817,-0.3679172307994933,-0.26549407748864884,-0.23480166624488433,-0.17133321300301166,-0.11600803440661267,-0.06287316113622841,-0.00782919194421375
0.0,1.0,-0.3608735995873977,-0.40833521935793804,-0.04722030590167199,1.2122259585218456,0.05694864619406401,0.11140533262076534,0.17731914312547814,0.24777595890409257,0.25336399627821243,0.4316381502743368,0.5966632776464793,0.39791573182480255,-0.10550032618487001,-0.726115290347998,0.002895351234295272,-0.5042469546800279,-0.3787284337969747,-0.279694905523644,-0.25695451792065127,-0.19438636720176106,-0.1399844273404298,-0.08785610373415088,-0.03396007168693041
0.0,1.0,-0.36089971978329893,-0.44654221288920737,-0.07376865336304474,1.2240675332150894,0.08407760356433648,0.13974361718005543,0.20723085115379156,0.27906314939814164,0.28016508423220265,0.46412092995212234,0.6215499361104867,0.38451466013526503,-0.12797846626352705,-0.7353639353898717,-0.02314615744271023,-0.5186215164366266,-0.3929377266102108,-0.2971148649902785,-0.28277988988456215,-0.22018013161706526,-0.16585730240857752,-0.11391706337936677,-0.0603164696502171
0.0,1.0,-0.3609298500323383,-0.48329722472858644,-0.10048192650463149,1.2339494106879723,0.11130616243023207,0.1680981670770174,0.23707267201381443,0.31016061408795953,0.3066838487351796,0.4960635895079904,0.6386075754794901,0.370254020622025,-0.15042994188182984,-0.7445262654990169,-0.04889008096234599,-0.5326138538411731,-0.40689925494544804,-0.31434212996980776,-0.3084515588622373,-0.24592294179195512,-0.19178503439796585,-0.14012558429341357,-0.08692344341413731
0.0,1.0,-0.3608638096797585,-0.5255565169741034,-0.1279896969917809,1.2715922755931148,0.14053505133321964,0.19991723389814567,0.2721366173933181,0.3486327910570595,0.3415839372534469,0.5416515059710654,0.6643981430382652,0.3630909554245021,-0.1672285519050257,-0.7521068744659097,-0.07142794552239343,-0.5522124532132582,-0.4249972112408765,-0.33541950636816353,-0.3383974789677877,-0.2747230063916873,-0.2196562687398913,-0.1671989781997757,-0.11325060753401678
0.0,1.0,-0.3607645524884632,-0.5605752237104435,-0.1558184469174589,1.3199425925448243,0.17065620363449535,0.23326117612603728,0.3094990740854858,0.39035490078382307,0.38021560529814635,0.5934408016117111,0.6893868557549077,0.3578353121595767,-0.181987330711119,-0.7590358056907014,-0.09251718799562185,-0.5735868413214318,-0.44444300629661915,-0.35777017771072417,-0.36978232064660926,-0.3045567141541042,-0.2481897044882255,-0.19456339571966597,-0.13946918880695514
0.0,1.0,-0.3605701998328593,-0.5924498103953335,-0.18495182969791263,1.3996147084738741,0.20374465049286805,0.27136272962303065,0.3538308345043958,0.4417987012570252,0.42986770787847534,0.6633674643093387,0.7233855010613314,0.35942346604337017,-0.19113324061263665,-0.7643506476734672,-0.11022631226627204,-0.600544631089007,-0.4681602609530625,-0.38421466232345025,-0.40584365743856127,-0.33784439149887213,-0.27905064103778326,-0.22312879801087523,-0.1656877700798935
0.0,1.0,-0.36038965601764855,-0.6325890989538329,-0.2140270428017621,1.4785779977487512,0.2370530506540747,0.309809921545557,0.39869451392640515,0.49405410655943865,0.4805877295995923,0.7354279348960227,0.7511734161359641,0.3594070933229187,-0.20077910914579702,-0.7696784368961426,-0.1277445328510622,-0.6264133557769316,-0.491155282156139,-0.4100262777873507,-0.4412182362069068,-0.3706370847939041,-0.3095589259507921,-0.2514646605505699,-0.1917894159792029
0.0,1.0,-0.3601963176537464,-0.6766951131610879,-0.24365444934647007,1.565280006259776,0.2716811706322842,0.35019675498548647,0.4463032060140452,0.5501180817097517,0.5357169071295727,0.8142899181290751,0.7775325716737059,0.3601029339421068,-0.20929173811390062,-0.7745811250751294,-0.14417909427788306,-0.6528362143340991,-0.5147102510794931,-0.4364688732384385,-0.47741038405097436,-0.4041031019801213,-0.3405883516155898,-0.28014893164167104,-0.21802052604217284
0.0,1.0,-0.36000952989752605,-0.7033000552645757,-0.2737436561655148,1.653332954982284,0.3072555048189103,0.39181162141966247,0.49555036393605006,0.6083990380169146,0.5934287304896901,0.8861281170606493,0.8002031949376377,0.3599883248989464,-0.21787102823288973,-0.7793974983213875,-0.16024307796156423,-0.6786756778276081,-0.5379765743859785,-0.46275655743518695,-0.5135632885794073,-0.4376601088813636,-0.37180193980169685,-0.30908323710495816,-0.24455650332924667
1.0,0.0,0.024764675673309908,-0.7420839768825465,-0.3051448193597711,1.7740169472080756,0.346701847147875,0.4395137904776377,0.5537275489173906,0.679342435036099,0.6659834024134987,0.9655235522659659,0.8314317962439668,0.3657187770569648,-0.22159072045231173,-0.7827724121910773,-1.1046997600533603,-0.7085943347050985,-0.564556747585699,-0.49232193707436145,-0.5535195244480996,-0.4740195990053777,-0.4048375614433068,-0.33880453600201055,-0.2707166169153706
1.0,0.0,0.025600550028859106,-0.7733209062084505,-0.3365459825540274,1.8849941838402502,0.3862270406608741,0.4870289081523835,0.6114854108889884,0.7497026008793132,0.7381059967079312,1.030604692882194,0.8550063286026662,0.3681337533235582,-0.22729691496812737,-0.7865940058376377,-1.149893400273545,-0.7358081599238091,-0.589215507258538,-0.5201681796226958,-0.5916476758634771,-0.509148908182253,-0.4371678798118189,-0.3683208886923536,-0.29716906893556677
0.0,1.0,0.026063924508413213,-0.7751068988979045,-0.36849117869494236,1.9656753353593581,0.4247105685321513,0.531909041124242,0.6646307197534163,0.8129445356230393,0.8015698535091216,1.0740143471251902,0.8649201702872151,0.3635493915971434,-0.23796269910983892,-0.7917275864616736,-1.1767939755369203,-0.7583941443632483,-0.6105071476753723,-0.5450427709140063,-0.6267998758432262,-0.5425821690710615,-0.46900448588916227,-0.39856684987858315,-0.3256804187843005
0.0,1.0,0.026314786268045544,-0.7953959966838179,-0.40119592852676916,2.0179033510662494,0.4621607308863411,0.5741297913867055,0.7130664099991597,0.8687977043242068,0.8546147474746673,1.0990643626560948,0.8630686145608363,0.35284163242187494,-0.2530547836703606,-0.798063102523956,-1.193655262849781,-0.7772868174200601,-0.6291130211506986,-0.5675842475820339,-0.6597217473844053,-0.5749053554365637,-0.5008097451543682,-0.42989492703624055,-0.35651377105223675
1.0,1.0,0.026432756324899956,-0.8404488354544156,-0.4337918717692643,2.0510347427960083,0.49817912174095286,0.6137602866248801,0.7574292313817546,0.918632348902263,0.8942627799430138,1.1116004840043028,0.8538545734657849,0.3385646201881832,-0.2705666680080334,-0.8050114546086113,-1.2037675433860653,-0.7936319377380754,-0.6457689881841737,-0.5883177965622217,-0.6907206964594858,-0.6060056400321294,-0.5320781902617158,-0.46139515900753386,-0.38831184015261133
1.0,1.0,0.026328116690723515,-0.8710067010993224,-0.46671632721416484,2.0563217557224287,0.5323590349888593,0.6497514125589131,0.7958205824959758,0.9593706951996799,0.9184198474036039,1.109800083597911,0.8355577038862129,0.3195477053837879,-0.29151160161631945,-0.812900639460009,-1.2012689510270167,-0.8068653129124707,-0.6600823420781693,-0.6069505978006356,-0.7196168578718092,-0.6359558146297785,-0.5631311260356171,-0.4936659887160562,-0.4219934040210803
0.0,1.0,0.025901411569332514,-0.8997702927903722,-0.49955290041383593,2.0581313484748467,0.5661737427528153,0.6851447873334947,0.8333072830428822,0.9988020415123932,0.9372741439582108,1.1045322453718025,0.815934129022385,0.30018696344991147,-0.31253652860566833,-0.8207790349448157,-1.1766423755510904,-0.819665256644587,-0.6740525421701365,-0.6252527957523494,-0.748143478061906,-0.6656512180253572,-0.5940390828033814,-0.5259081259556392,-0.4557751982098026
1.0,0.0,-0.3594119846223574,-0.9424464086774775,-0.5324815407275569,2.0438297283347673,0.5987392817591684,0.7181756218111975,0.8669967807793403,1.032502965849161,0.9473641385987622,1.0918405338650174,0.7919513796531455,0.2786813951368907,-0.33507466372012235,-0.8290695842334015,-0.3070311679449528,-0.8307881681717667,-0.6867479940227994,-0.6423950484581559,-0.77548952850666,-0.6946660183525484,-0.6247667954013539,-0.5584863749742262,-0.4904841228608681
1.0,0.0,-0.3594620154315955,-0.962296599450063,-0.5653348534025098,2.031304344398674,0.6313546215133328,0.7513569106623678,0.9009619445685,1.0666571240515923,0.9554655941495698,1.0787487333790347,0.7686246933365598,0.2578880401635098,-0.3569128567502768,-0.8371335568235747,-0.32895701774739056,-0.8421223089461332,-0.6995958210294315,-0.6596676533170038,-0.8029467683457123,-0.7237208541543508,-0.6554514061326372,-0.5909539530411899,-0.5249884106080832
1.0,0.0,-0.35942338552365,-0.9711133856171661,-0.600046247833743,2.0609916725028627,0.6694521935890709,0.7930775017914127,0.9474369114816503,1.1154693573512917,0.9759401818143385,1.0804602251233821,0.7569176126414232,0.24417588678539429,-0.3730248569193499,-0.8435014409856302,-0.34718270493272047,-0.8585177219420497,-0.7165602548380153,-0.6810359606076558,-0.8352145846263135,-0.7563861618483475,-0.6885810682106605,-0.624626614803607,-0.5593131190315112
1.0,0.0,-0.3593027522286783,-0.973525993979736,-0.6372392694755038,2.132958425744196,0.7139906623817536,0.8445125658451448,1.007897077293812,1.1764135017993291,1.0080268557685976,1.0957080606639327,0.7557658575045418,0.2369309579856139,-0.38385062782318696,-0.8482897618787515,-0.3619103628153823,-0.8797567770260519,-0.7375694437499308,-0.7065453102094305,-0.8725055453081516,-0.7930113419402347,-0.7246103104114201,-0.6600864074885336,-0.5941598603729252
1.0,0.0,-0.3591541210937961,-0.975483132800173,-0.6765770363877461,2.223571489558835,0.7629447974803822,0.9020877948701104,1.0768252383305004,1.2402527214823014,1.0433295620778749,1.1152457391481077,0.7583026346414706,0.23210919181265258,-0.3926099030495678,-0.8524350365230444,-0.37511079121116514,-0.9029170124058947,-0.7603600592586582,-0.7340609494710647,-0.91249121366357,-0.8320277317429807,-0.7627241156193365,-0.6972841440063591,-0.6303263009310083
1.0,0.0,-0.359008251363463,-0.9782573563749817,-0.7182583298394409,2.3214979766171173,0.8157045397242672,0.9644856965148664,1.1519306485199727,1.3032276347237763,1.0784113195994023,1.1351835066114808,0.7615975290836882,0.22794233445775072,-0.40071589899726834,-0.8563602080888794,-0.38754760486350814,-0.9267996335228694,-0.7840376715986218,-0.7627894305044786,-0.9543932639324809,-0.8730386160990758,-0.8028833003192372,-0.7365641339843558,-0.6686017544777556
1.0,0.0,-0.35885723803626945,-0.9801951722451464,-0.7620969231680784,2.44125632462393,0.8738593629810563,1.0345689702097094,1.2325649102453116,1.3698811205028445,1.1172246566473627,1.1597667516666543,0.7687559059470905,0.2262886896921509,-0.4066554075411841,-0.8596056495594762,-0.3979630853714525,-0.9523318544750161,-0.8093096483545081,-0.7933560658119445,-0.9988003458494046,-0.9162878474447876,-0.8449899057231919,-0.777442704374689,-0.7080465617607921
1.0,0.0,0.02845000574626152,-0.9703597905565465,-0.8081095558489404,2.5628409436573767,0.9356330405788085,1.1091130127611375,1.3102522630410696,1.433456832124385,1.1537794060872189,1.1824162333223704,0.7748500027472986,0.22417660875390982,-0.41284822845846536,-0.8628985642430738,-1.3462681611776122,-0.9777205126920618,-0.8347773590480136,-0.8244667796712369,-1.0443683758538538,-0.9609965538195013,-0.8888166674432025,-0.820309252970107,-0.7497298461961533
1.0,0.0,0.028898650692101936,-0.9557958068941684,-0.8558065982300339,2.667105174917677,0.998220130390814,1.1836489226437297,1.3791648935959158,1.4872616648280192,1.1823063495721844,1.1969305724010582,0.7752873781157347,0.21889640640830724,-0.4215075119585174,-0.8669208401082283,-1.3775067419614389,-1.0015436970078802,-0.8592416236056235,-0.8549276219269588,-1.0897369190038264,-1.0062220817755574,-0.9338777098911348,-0.8651596808464758,-0.7942529897053594
1.0,0.0,0.029120876933873455,-0.9423359918187787,-0.9035831531187162,2.729490259622013,1.056374953647603,1.2478685421077655,1.4312385992132233,1.5224663418353603,1.195514177106531,1.1958192141255075,0.7647028941995837,0.20724721580707847,-0.4352197106957053,-0.8724428379295431,-1.3941557892941376,-1.0220493934068446,-0.8810981670322954,-0.8829835614171428,-1.1326658360318447,-1.0501191598922477,-0.9787545898177581,-0.9110758289977355,-0.841319477590994
0.0,1.0,0.029165351860947836,-0.9241337726622734,-0.9515731363172414,2.751472225038485,1.1097447550521782,1.299161284456866,1.46792547994525,1.540876771727423,1.1950231798004218,1.180749195909045,0.7442191477778319,0.189875759408057,-0.45351819661382914,-0.8793588219144254,-1.3986128288775372,-1.0395750200370588,-0.9008598617974864,-0.9091276693293818,-1.1737143441857016,-1.093099061681485,-1.0237215918292772,-0.9582011597685828,-0.8909209573263698
0.0,1.0,0.029034543086391872,-0.9455712057786548,-0.9997451613094561,2.7546744536879255,1.1608527724936506,1.3427198587428633,1.4959502344297209,1.5503981963471727,1.1877564196700003,1.1592110725288793,0.7194199643875118,0.17008932674244187,-0.47372985756237257,-0.8868531159485896,-1.3887548994285897,-1.055217871689103,-0.9197642914688015,-0.9345047776164763,-1.214046661829226,-1.1357841567940417,-1.0688296544954161,-1.0059659227043647,-0.9417460822215051
1.0,0.0,-0.35853283830886423,-0.9828783019115285,-1.0470655654967091,2.7606035801716557,1.2113797812106566,1.3822771599615131,1.5205078088428936,1.5574250779853642,1.1794585651967486,1.1375840404866695,0.6951310522603668,0.15088412565285442,-0.4933015714624133,-0.8941165175377046,-0.49601458731766795,-1.0699051624610167,-0.9384407778203575,-0.9595342801621263,-1.2537641675278075,-1.1777668113066044,-1.1131462101550782,-1.0528330212547576,-0.9915563751240754
1.0,0.0,-0.3585165058206091,-0.9876013830423717,-1.0941076759074022,2.767399976914609,1.259400152287821,1.4182886175676366,1.5418583387556266,1.561957416641998,1.169933217458223,1.115468010803218,0.6709879319227006,0.13197363353139382,-0.5124999829174939,-0.901243973107772,-0.5160650891472468,-1.0836780409074473,-0.9570231136702738,-0.9844296522314582,-1.2932625647140954,-1.2195056133829,-1.157200236263087,-1.099413195115757,-1.0410534482758538
0.0,1.0,-0.35849030542061755,-0.9793587645405025,-1.1429095236570948,2.8102464633750923,1.3103712176728126,1.4587079816829098,1.5692541087254839,1.5740436530596884,1.1673800314664537,1.1012870792071956,0.6530409626378774,0.11695166251715966,-0.5284053335188214,-0.907327017991823,-0.5330948208888073,-1.0995156623848192,-0.9776234911934912,-1.0115088951546483,-1.335501453442204,-1.2634645645058074,-1.202919561765911,-1.147034495706842,-1.0908386835983606
1.0,0.0,-0.3584671662147013,-1.0060575609738844,-1.1926194879408256,2.8653431422471076,1.3599893627422601,1.498167690875527,1.596277147131125,1.5865163679674785,1.165759740356292,1.0887287306934768,0.6366539655004759,0.10305940921407797,-0.5432441057059775,-0.9130540137783683,-0.5490128194009485,-1.1155425672135664,-0.9982077640256387,-1.039290906207281,-1.3787181547848761,-1.3083297731903643,-1.2494539043843147,-1.1953731080214112,-1.141208595789012
1.0,0.0,-0.35845201520119957,-1.0351910491415757,-1.2416452261724125,2.907314019311259,1.4038306210655824,1.5313245817201893,1.616742439578846,1.5927000238090872,1.1596222740299225,1.0721028108912436,0.6177447704050937,0.08787371099532909,-0.559022800120622,-0.9190399543630994,-0.5656832030279493,-1.1295513640399715,-1.0169152209369445,-1.0660848857230898,-1.4207281241717826,-1.3522523284272614,-1.2953299639478268,-1.2433633117845737,-1.1916077418230706
1.0,0.0,-0.35844148365351175,-1.0320276061398534,-1.2917736773381883,2.9726178020033664,1.447871082380151,1.5656281788707374,1.6394480040323214,1.6021863140206465,1.1569217888463201,1.0596778253705905,0.6023199990782513,0.07498838000001348,-0.5727349988578099,-0.924339691232638,-0.5802031127818813,-1.1445093208602284,-1.0358072623843595,-1.0937554362390636,-1.464147582645234,-1.3973759479024894,-1.3421856113906419,-1.2920749261953548,-1.2424078091381425
0.0,1.0,-0.3584450746746216,-1.0187196142451749,-1.3439380671851135,3.068776391994771,1.493285214321851,1.6023593776688525,1.665729461929992,1.6163103461134116,1.1585420799564818,1.0523428607519585,0.5909482394989158,0.06473087063716058,-0.5841273895441755,-0.9288733830742097,-0.5921289783338346,-1.1610629271884538,-1.0554079102388514,-1.1217811491430352,-1.5097581262416204,-1.4445158994626726,-1.3908437005313745,-1.3423359339288619,-1.2944231690862864
1.0,0.0,-0.35847380386358385,-1.0445875238168478,-1.3972595732608937,3.1844318845444874,1.5377116314319574,1.6387571370446885,1.6924496559397078,1.631664082492861,1.1618072120421101,1.0472528398499379,0.5816175649722816,0.05590597431381214,-0.5941598927524729,-0.932932342785774,-0.6022019551700891,-1.1780097308166373,-1.0748425558930839,-1.1491059830792025,-1.555574697245089,-1.4926130628249197,-1.4404539490907893,-1.3935191995925627,-1.3473071918099593
1.0,0.0,-0.3585124295884096,-1.0723904888372178,-1.4501625924546289,3.2776717765481203,1.5759337053772244,1.6681079388740698,1.711513322401159,1.6393233834784897,1.1591803764544242,1.0364726645770994,0.5684088288455149,0.044903506170416836,-0.605905587538533,-0.9375048763470737,-0.6137853170503526,-1.192355945791146,-1.0920857247394165,-1.1737803232368547,-1.5973982608827306,-1.5394691264742246,-1.4896958726075862,-1.4448787189940342,-1.4010264672024098
1.0,0.0,-0.3585685515375203,-1.068051106290353,-1.5027684859621118,3.1581469243803295,1.611703092492779,1.6950921340721536,1.7284415476092905,1.6452259640545708,1.1555960961198244,1.025136810166486,0.5551126176450609,0.03399927434973034,-0.6174712972172012,-0.9419867792290082,-0.6248465012016464,-1.2060593289008394,-1.1085063155187926,-1.1971775901270256,-1.6368672255822927,-1.5839194220582673,-1.5393139578700354,-1.4972875629738596,-1.4560487367581543
1.0,0.0,-0.3586682255242769,-1.0619312518969692,-1.5535644237047495,2.9931904532486007,1.6482568413863632,1.7238411184076654,1.7481613769285793,1.6548527918988936,1.1555469963892135,1.01793520854092,0.5451258800657727,0.025272614349090852,-0.6270571707145646,-0.9458040571289325,-0.6331115078365219,-1.2209551056829635,-1.1253865094048567,-1.2205994161184945,-1.6756625133634595,-1.626950278087919,-1.5872980905498075,-1.5509342820422123,-1.5131591379858433
0.0,1.0,-0.35882849751621393,-1.0421721550328102,-1.6018034065980915,2.849115181435099,1.6846196874133377,1.753330175607259,1.769612854973288,1.6671498347657292,1.158198381842205,1.0140899089075155,0.5379675032023705,0.018445189920823262,-0.6348965220587226,-0.9490106568798015,-0.6384455814120189,-1.2365184034626906,-1.1423187338313006,-1.2436094048728168,-1.7132052853206199,-1.6680594313362413,-1.6325863973857377,-1.6014125327548316,-1.570328006900347
1.0,0.0,-0.35901257706522866,-1.0696742341132262,-1.6470962418418358,2.6888453053580195,1.717450830408018,1.77876916372649,1.7866420283133948,1.674949673384122,1.1574373360177352,1.0069327616129715,0.5285201952441533,0.01032432057688862,-0.6437624551265202,-0.9525301482618117,-0.6443467512308056,-1.2506003532751344,-1.1579824041303899,-1.2650495003057236,-1.7482953500506142,-1.7065226036716348,-1.6749241855292083,-1.6484927753602028,-1.6236672423285037
1.0,0.0,-0.3591714185594123,-1.096773291659391,-1.6877103937443156,2.492908939870375,1.7439448282436947,1.796681366837936,1.7951799107062112,1.6738605067302024,1.1496550287158986,0.992707375685927,0.514072228906818,-0.0007436384483127464,-0.6550748524318232,-0.9568221582917432,-0.6532069281804208,-1.2615422111618684,-1.171107727352381,-1.2835443927445427,-1.779049028402978,-1.7405636758568104,-1.7126500739369206,-1.6906297154597338,-1.671489633879382
1.0,0.0,-0.35935029664395207,-1.0963343846460631,-1.7247653147150017,2.3018926652764016,1.7682766436118926,1.8127718521301033,1.8023666411787462,1.6719983830960816,1.1417254222222295,0.9787931700760368,0.5001345338326579,-0.011353161300872544,-0.6658806249903946,-0.9608228554237157,-0.6608992237577164,-1.2717433950649608,-1.1832865902684162,-1.3006129681464558,-1.8072747831732092,-1.771638483332169,-1.7468831438021903,-1.7285951804678943,-1.714199026218337
1.0,0.0,-0.3595782636143138,-1.0812818063839427,-1.7595562216538236,2.132524790614584,1.792600158855455,1.8297975943384182,1.8114519730565044,1.6729118777090468,1.1365454006427735,0.9681685849617754,0.4889231452217491,-0.02014531218331795,-0.6750065365466464,-0.9640596654010398,-0.6653573863039741,-1.2825115146098531,-1.1954790802307413,-1.317290487089244,-1.8344092467411663,-1.8011220626711693,-1.7789760100687597,-1.7637594407227455,-1.7532282952986566
0.0,1.0,-0.3598290437103315,-1.067278188279461,-1.792127055683396,1.9668928493771143,1.81569940571532,1.8458392836175685,1.8198694942150433,1.673509162648293,1.1314390286592344,0.9578996344956905,0.47813455280032796,-0.028560890495379295,-0.6837391473126728,-0.966929636914267,-0.6682714749204824,-1.292982450148963,-1.2071834741714087,-1.3331724800661495,-1.8600789535530597,-1.8288440811272846,-1.8089658970760412,-1.7964016329578258,-1.7891700528888383
